D‚tails d?enregistreur :;;;;;;;;;;;;;;;;
Type d'enregistreur;1F8;;;;;;;;;;;;;;;
Num‚ro de s‚rie;KS1512003;;;;;;;;;;;;;;;
firmware du Contr“leur;5.1;;;;;;;;;;;;;;;
firmware d'acquisition;5.1;;;;;;;;;;;;;;;
Identit‚ de l?enregistreur;Identit‚ de l?enreg;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Job D‚tails;;;;;;;;;;;;;;;;
Nombre de canaux analogiques;14;;;;;;;;;;;;;;;
Nombre de canaux num‚riques;1;;;;;;;;;;;;;;;
Nombre total de canaux utilis‚s;15;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Heure d?armement;12/03/2024 11:51;;;;;;;;;;;;;;;
Heure de d‚sarmement;12/03/2024 12:11;;;;;;;;;;;;;;;
Dur‚e;00:20:01;;;;;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;;;;;
Description;;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);Ref. Junction 1 ('C);Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);Venturi (ms-1);Pulse Channel 1 (Hz)
Interv. mesure;;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;Non enregistr‚;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01
Intervalle;;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;Non enregistr‚;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Date/Heure;Type;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);;Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);Venturi (ms-1);Pulse Channel 1 (Hz)
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0007;-0.0001;0.0124;;-0.0058;-0.0253;-0.016;Invalid;Dummy
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0006;-0.0001;0;;0.0124;-0.0253;-0.0186;0;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0005;-0.0001;0;;-0.0032;-0.0222;-0.1183;0;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;-0.0006;-0.0235;-0.0191;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0005;-0.0002;Invalid;;-0.0058;-0.0253;-0.0181;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0003;-0.0002;Invalid;;-0.0006;-0.0235;-0.1194;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0006;0.0004;Invalid;;0.002;-0.0222;-0.0186;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.015;-0.0235;-0.0155;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;-0.0032;-0.0222;-0.0175;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0004;-0.0002;Invalid;;0.0072;-0.0241;-0.0181;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0046;-0.0222;-0.0165;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0004;-0.0001;Invalid;;0.0098;-0.0229;-0.1178;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0004;-0.0001;Invalid;;0.0098;-0.0222;-0.1204;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0004;-0.0002;Invalid;;0.0124;-0.0241;-0.0155;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0008;-0.0001;Invalid;;-0.0006;-0.0266;-0.0175;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0046;-0.0241;-0.0186;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0007;-0.0001;Invalid;;0.015;-0.0241;-0.0165;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0009;-0.0001;Invalid;;0.0046;-0.0222;-0.0181;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;18;5.008;5.009;5.015;0.0006;0;Invalid;;-0.0084;-0.0266;-0.1183;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.009;5.015;0.0008;0;Invalid;;0.002;-0.0266;-0.1178;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;18;5.008;5.009;5.015;0.0006;0.0002;Invalid;;0.0124;-0.0272;-0.1189;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0009;-0.0001;Invalid;;-0.0032;-0.0247;-0.1173;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0014;0;Invalid;;0.0046;-0.0235;-0.1178;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0009;0.0001;Invalid;;0.0098;-0.0222;-0.1189;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0011;0.0001;Invalid;;-0.0006;-0.0229;-0.1178;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;-0.0001;18;5.008;5.01;5.018;0.0013;0;Invalid;;0.0203;-0.0229;-0.0165;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0015;0.0001;Invalid;;0.002;-0.0247;-0.016;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;-0.0001;17.9;5.008;5.01;5.015;0.0011;0.0001;Invalid;;0.0098;-0.021;-0.1178;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.009;5.015;0.0013;0;Invalid;;0.0046;-0.0266;-0.1183;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0018;0.0001;Invalid;;0.0046;-0.0229;-0.1199;Invalid;0
03/12/2024 11:51;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0011;0.0001;Invalid;;0.015;-0.0235;-0.017;Invalid;0
03/12/2024 11:51;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0014;0.0002;Invalid;;0.0098;-0.0216;-0.1173;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0015;0.0003;Invalid;;-0.0006;-0.0241;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0124;-0.0241;-0.016;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0014;0.0003;Invalid;;0.002;-0.0253;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0014;0.0002;Invalid;;0.0176;-0.0253;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0098;-0.0235;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0016;0.0003;Invalid;;0.0046;-0.0235;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0046;-0.0247;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0016;0.0002;Invalid;;0.0046;-0.0216;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0012;0.0004;Invalid;;0.0124;-0.0241;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0013;0.0002;Invalid;;-0.0006;-0.0222;-0.1183;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.009;5.018;0.0014;0.0002;Invalid;;0.015;-0.0253;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0015;0.0003;Invalid;;0.0203;-0.0216;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0014;0.0003;Invalid;;0.0176;-0.026;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0046;-0.0229;-0.0191;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0013;0.0003;Invalid;;0.015;-0.0222;-0.016;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0013;0.0003;Invalid;;0.0176;-0.0272;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.009;5.015;0.0014;0.0003;Invalid;;-0.0006;-0.0253;-0.1204;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0098;-0.0247;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0015;0.0004;Invalid;;0.0072;-0.0229;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0015;0.0004;Invalid;;0.0098;-0.0235;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0015;0.0003;Invalid;;0.0072;-0.0241;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0012;0.0003;Invalid;;-0.0084;-0.0241;-0.0191;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0098;-0.0229;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0015;0.0003;Invalid;;0.0072;-0.0235;-0.1168;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0046;-0.0235;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0014;0.0001;Invalid;;0.0072;-0.0222;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0098;-0.0241;-0.0149;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0015;0.0002;Invalid;;0.0098;-0.026;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0124;-0.0241;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0015;0.0003;Invalid;;0.0098;-0.0235;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.015;-0.0216;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.015;0.0014;0.0002;Invalid;;0.0176;-0.026;-0.1183;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0014;0.0002;Invalid;;0.0176;-0.0253;-0.0155;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0013;0.0002;Invalid;;-0.0006;-0.0272;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.015;-0.0229;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0013;0.0001;Invalid;;0.0176;-0.0229;-0.1189;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0012;0.0002;Invalid;;0.0255;-0.0222;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0011;0.0001;Invalid;;0.015;-0.026;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0011;0.0001;Invalid;;0.0176;-0.0235;-0.016;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.001;0.0001;Invalid;;0.0124;-0.0247;-0.016;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.001;0.0001;Invalid;;0.0098;-0.026;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0007;0;Invalid;;0.015;-0.0222;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0007;0.0001;Invalid;;0.0072;-0.0235;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0006;-0.0001;Invalid;;0.0098;-0.0235;-0.1199;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.015;-0.0222;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0098;-0.0241;-0.0191;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0005;-0.0001;Invalid;;0.0072;-0.0272;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;0.0098;-0.0204;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0176;-0.0222;-0.0165;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0005;-0.0003;Invalid;;0.0203;-0.021;-0.1194;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0004;-0.0002;Invalid;;0.0306;-0.0222;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0006;-0.0002;Invalid;;0.0124;-0.0235;-0.0175;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0004;-0.0001;Invalid;;0.0255;-0.021;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0005;-0.0002;Invalid;;0.0072;-0.0253;-0.0191;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;0.0072;-0.0241;-0.0181;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;0.0098;-0.0216;-0.0196;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.009;5.018;0.0005;-0.0001;Invalid;;0.002;-0.026;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0046;-0.0247;-0.0186;Invalid;0
03/12/2024 11:52;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;0.0176;-0.0222;-0.017;Invalid;0
03/12/2024 11:52;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.015;-0.0235;-0.0181;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0004;-0.0001;Invalid;;0.015;-0.0222;-0.1199;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0005;-0.0001;Invalid;;0.0176;-0.0235;-0.1189;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.015;-0.0235;-0.0186;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0005;-0.0001;Invalid;;0.0098;-0.0216;-0.1168;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.028;-0.0229;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0006;-0.0001;Invalid;;0.0098;-0.0235;-0.1199;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0007;0;Invalid;;0.0072;-0.0241;-0.1194;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0007;0;Invalid;;0.0046;-0.0229;-0.1214;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0007;0;Invalid;;0.0176;-0.0241;-0.016;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0009;0;Invalid;;0.0228;-0.0229;-0.1199;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.001;0.0001;Invalid;;0.0072;-0.0222;-0.0191;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.001;0.0001;Invalid;;0.0255;-0.0247;-0.0181;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.009;5.018;0.0012;0.0002;Invalid;;0.015;-0.0253;-0.0155;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;-0.0001;18;5.008;5.01;5.015;0.0012;0.0001;Invalid;;-0.0006;-0.0235;-0.1157;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.015;-0.0241;-0.0181;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0014;0.0002;Invalid;;0.0046;-0.0222;-0.1183;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0014;0.0003;Invalid;;0.0046;-0.021;-0.1168;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0098;-0.0247;-0.0165;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0046;-0.0222;-0.0181;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0014;0.0003;Invalid;;0.0046;-0.0241;-0.1183;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.015;-0.0216;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0015;0.0002;Invalid;;0.0046;-0.0235;-0.1173;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0011;0.0003;Invalid;;0.0203;-0.026;-0.0165;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.015;0.0015;0.0002;Invalid;;0.0203;-0.0241;-0.1189;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0203;-0.0222;-0.016;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0015;0.0003;Invalid;;0.0124;-0.0241;-0.1189;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0014;0.0002;Invalid;;0.0072;-0.0272;-0.0155;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0098;-0.0222;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.002;-0.0247;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0072;-0.0222;-0.0191;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0015;0.0003;Invalid;;0.0046;-0.0222;-0.016;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0014;0;Invalid;;0.0098;-0.0235;-0.1178;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.015;0.0015;0.0003;Invalid;;0.015;-0.0235;-0.1168;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.002;-0.0204;-0.0149;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.009;5.018;0.0016;0.0002;Invalid;;0.0124;-0.026;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;18;5.008;5.01;5.015;0.0014;0.0002;Invalid;;0.015;-0.0229;-0.1189;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.009;5.015;0.0014;0.0002;Invalid;;0.0072;-0.026;-0.1178;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;17.9;5.008;5.01;5.015;0.0012;0.0002;Invalid;;0.0176;-0.0247;-0.1183;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0046;-0.0241;-0.0186;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0013;0.0001;Invalid;;0.015;-0.0216;-0.016;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0016;0.0001;Invalid;;0.0046;-0.0241;-0.0175;Invalid;0
03/12/2024 11:53;Intervalle;0.0019;0;17.9;5.008;5.009;5.018;0.0013;0;Invalid;;0.0228;-0.0253;-0.0139;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0012;0.0001;Invalid;;0.0072;-0.0235;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0012;0.0001;Invalid;;0.015;-0.0222;-0.017;Invalid;0
03/12/2024 11:53;Intervalle;0.0631;0;17.9;5.013;5.038;5.03;0.0012;0;0.5083;;1.0781;1.3306;0.4823;0.5083;0
03/12/2024 11:53;Intervalle;0.1553;0;18;5.023;5.068;5.085;0.001;0;1.1905;;2.9359;2.7579;2.6453;1.1905;0
03/12/2024 11:53;Intervalle;0.1768;0;18;5.024;5.073;5.1;0.0012;0;1.3162;;3.1182;2.987;3.2334;1.3162;0
03/12/2024 11:53;Intervalle;0.1775;0;18;5.024;5.072;5.1;0.001;0;1.3159;;3.0895;2.9218;3.2318;1.3159;0
03/12/2024 11:53;Intervalle;0.1674;0;18;5.021;5.062;5.095;0.001;0;1.2727;;2.644;2.4835;3.023;1.2727;0
03/12/2024 11:53;Intervalle;0.1437;0;18;5.018;5.05;5.072;0.0009;0;1.0693;;1.977;1.9024;2.134;1.0693;0
03/12/2024 11:53;Intervalle;0.128;0;18;5.015;5.038;5.059;0.001;0.0001;0.9314;;1.4846;1.3293;1.6191;0.9314;0
03/12/2024 11:53;Intervalle;0.1213;0;18;5.015;5.036;5.054;0.0009;0;0.8699;;1.3074;1.2424;1.4123;0.8699;0
03/12/2024 11:53;Intervalle;0.1197;0;18.1;5.015;5.036;5.054;0.0008;-0.0001;0.8696;;1.3126;1.2424;1.4113;0.8696;0
03/12/2024 11:53;Intervalle;0.1184;0;18.1;5.015;5.037;5.054;0.001;-0.0001;0.8694;;1.3099;1.2778;1.4108;0.8694;0
03/12/2024 11:53;Intervalle;0.118;0;18.1;5.014;5.035;5.051;0.0009;0.0001;0.8373;;1.2604;1.1834;1.3084;0.8373;0
03/12/2024 11:53;Intervalle;0.1183;0;18.1;5.015;5.038;5.051;0.001;-0.0001;0.8376;;1.3673;1.307;1.3094;0.8376;0
03/12/2024 11:53;Intervalle;0.1181;0;18.1;5.015;5.038;5.054;0.0009;0;0.8697;;1.3803;1.3275;1.4118;0.8697;0
03/12/2024 11:53;Intervalle;0.1178;0;18.1;5.015;5.038;5.051;0.001;-0.0001;0.8376;;1.3882;1.33;1.3094;0.8376;0
03/12/2024 11:53;Intervalle;0.1182;0;18.1;5.015;5.036;5.051;0.0007;0;0.8378;;1.3022;1.2412;1.31;0.8378;0
03/12/2024 11:53;Intervalle;0.1179;0;18.1;5.015;5.036;5.054;0.0009;0;0.87;;1.3152;1.2406;1.4128;0.87;0
03/12/2024 11:54;Intervalle;0.1182;0;18.1;5.015;5.037;5.054;0.0008;0;0.8697;;1.3308;1.2865;1.4118;0.8697;0
03/12/2024 11:54;Intervalle;0.118;0;18.1;5.015;5.036;5.054;0.0012;0;0.8692;;1.3282;1.2424;1.4102;0.8692;0
03/12/2024 11:54;Intervalle;0.1181;0;18.1;5.015;5.036;5.054;0.0008;-0.0001;0.8696;;1.3099;1.235;1.4113;0.8696;0
03/12/2024 11:54;Intervalle;0.1183;0;18.1;5.015;5.037;5.054;0.0009;0;0.8696;;1.3047;1.2753;1.4113;0.8696;0
03/12/2024 11:54;Intervalle;0.1184;0;18.1;5.015;5.038;5.051;0.0008;0.0001;0.8374;;1.4011;1.3275;1.3089;0.8374;0
03/12/2024 11:54;Intervalle;0.1184;0;18.1;5.015;5.038;5.054;0.0009;0;0.8699;;1.3907;1.3281;1.4123;0.8699;0
03/12/2024 11:54;Intervalle;0.1185;0;18.1;5.015;5.037;5.054;0.001;0;0.8691;;1.3673;1.266;1.4097;0.8691;0
03/12/2024 11:54;Intervalle;0.1184;0;18.1;5.015;5.038;5.054;0.001;0.0001;0.8697;;1.3855;1.3082;1.4118;0.8697;0
03/12/2024 11:54;Intervalle;0.1184;0;18.1;5.015;5.036;5.051;0.001;0.0001;0.8383;;1.2996;1.2418;1.3115;0.8383;0
03/12/2024 11:54;Intervalle;0.1185;0;18.1;5.015;5.035;5.054;0.0011;0;0.8691;;1.3022;1.1884;1.4097;0.8691;0
03/12/2024 11:54;Intervalle;0.1181;0;18.2;5.014;5.034;5.054;0.0011;0;0.8692;;1.2344;1.1536;1.4102;0.8692;0
03/12/2024 11:54;Intervalle;0.118;0;18.2;5.014;5.034;5.054;0.0011;0.0001;0.8694;;1.2318;1.1543;1.4108;0.8694;0
03/12/2024 11:54;Intervalle;0.1179;0;18.1;5.015;5.036;5.054;0.0012;0;0.8691;;1.3178;1.23;1.4097;0.8691;0
