Détails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;23/02/2022 10:53:02;;;;;;;;;;;
Heure de d,sarmement;23/02/2022 11:14:42;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;
;;;;;;;;;;;;
;;;;;;;;;;;;#VALEUR !
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);
23/02/2022 10:59:42;Intervalle;0.955;22.2;5.071;5.378;5.408;14.785;15.79;1.18522;5.04;43;0.0309999999999997
23/02/2022 10:59:43;Intervalle;0.9543;22.2;5.07;5.378;5.413;14.691;15.793;1.18501;5.071;43;0.0289999999999999
23/02/2022 10:59:44;Intervalle;0.9556;22.2;5.07;5.378;5.418;14.663;15.776;1.18495;5.1;43;0.0700000000000003
23/02/2022 10:59:45;Intervalle;0.9545;22.4;5.07;5.401;5.429;14.673;16.686;1.18447;5.17;42;-0.111
23/02/2022 10:59:46;Intervalle;0.9545;22.3;5.075;5.403;5.411;15.651;16.779;1.18482;5.059;43;0.0309999999999997
23/02/2022 10:59:47;Intervalle;0.9569;22.3;5.075;5.403;5.416;15.664;16.792;1.18467;5.09;43;-0.000999999999999446
23/02/2022 10:59:48;Intervalle;0.9532;22.3;5.075;5.38;5.416;15.674;15.855;1.18491;5.089;43;-0.0470000000000006
23/02/2022 10:59:49;Intervalle;0.9564;22.2;5.07;5.378;5.409;14.676;15.788;1.18494;5.042;43;0.0310000000000006
23/02/2022 10:59:50;Intervalle;0.9566;22.3;5.07;5.378;5.413;14.657;15.805;1.18461;5.073;43;0.00199999999999978
23/02/2022 10:59:51;Intervalle;0.9546;22.3;5.071;5.378;5.414;14.74;15.796;1.18484;5.075;43;0.0279999999999996
23/02/2022 10:59:52;Intervalle;0.9541;22.3;5.071;5.378;5.418;14.733;15.8;1.18469;5.103;43;-0.0289999999999999
23/02/2022 10:59:53;Intervalle;0.9539;22.3;5.075;5.403;5.414;15.649;16.79;1.18481;5.074;42;0.0129999999999999
23/02/2022 10:59:54;Intervalle;0.955;22.3;5.075;5.403;5.416;15.698;16.783;1.18478;5.087;43;-0.0139999999999993
23/02/2022 10:59:55;Intervalle;0.9549;22.3;5.075;5.403;5.413;15.674;16.786;1.18484;5.073;43;-0.016
23/02/2022 10:59:56;Intervalle;0.9537;22.3;5.07;5.378;5.411;14.717;15.788;1.18483;5.057;43;-0.016
23/02/2022 10:59:57;Intervalle;0.9567;22.2;5.071;5.378;5.408;14.735;15.787;1.18498;5.041;43;0.0459999999999994
23/02/2022 10:59:58;Intervalle;0.9586;22.3;5.07;5.378;5.416;14.689;15.776;1.18477;5.087;43;0.0170000000000003
23/02/2022 10:59:59;Intervalle;0.9567;22.2;5.071;5.378;5.418;14.735;15.797;1.18504;5.104;43;-0.016
23/02/2022 11:00:00;Intervalle;0.9567;22.2;5.07;5.378;5.416;14.681;15.791;1.18524;5.088;42;-0.0490000000000004
23/02/2022 11:00:01;Intervalle;0.954;22.2;5.07;5.378;5.408;14.66;15.782;1.18503;5.039;43;0.0190000000000001
23/02/2022 11:00:02;Intervalle;0.9546;22.2;5.071;5.378;5.411;14.774;15.806;1.18524;5.058;43;0.0129999999999999
23/02/2022 11:00:03;Intervalle;0.9548;22.2;5.07;5.378;5.413;14.683;15.797;1.18523;5.071;43;-0.0129999999999999
23/02/2022 11:00:04;Intervalle;0.9544;22.2;5.071;5.378;5.411;14.746;15.787;1.18496;5.058;43;0.0449999999999999
23/02/2022 11:00:05;Intervalle;0.9561;22.2;5.07;5.378;5.418;14.696;15.785;1.18514;5.103;43;0
23/02/2022 11:00:06;Intervalle;0.9556;22.2;5.07;5.378;5.418;14.673;15.799;1.18517;5.103;43;-0.0139999999999993
23/02/2022 11:00:07;Intervalle;0.9556;22.2;5.074;5.399;5.416;15.433;16.628;1.18517;5.089;42;0.0109999999999992
23/02/2022 11:00:08;Intervalle;0.9544;22.2;5.075;5.403;5.418;15.602;16.785;1.18522;5.1;43;0.0310000000000006
23/02/2022 11:00:09;Intervalle;0.9532;22.2;5.075;5.403;5.423;15.708;16.784;1.18531;5.131;43;-0.0739999999999998
23/02/2022 11:00:10;Intervalle;0.9543;22.2;5.071;5.381;5.411;14.901;15.895;1.18522;5.057;43;0.0149999999999997
23/02/2022 11:00:11;Intervalle;0.9544;22.1;5.07;5.378;5.414;14.702;15.796;1.18555;5.072;43;-0.0330000000000004
23/02/2022 11:00:12;Intervalle;0.9562;22;5.07;5.378;5.408;14.644;15.791;1.18581;5.039;43;0.048
23/02/2022 11:00:13;Intervalle;0.9534;22;5.071;5.378;5.416;14.792;15.778;1.18575;5.087;43;-0.0339999999999998
23/02/2022 11:00:14;Intervalle;0.9553;22;5.07;5.379;5.411;14.663;15.81;1.18592;5.053;42;-0.0339999999999998
23/02/2022 11:00:15;Intervalle;0.9546;22;5.071;5.378;5.405;14.774;15.788;1.18613;5.019;43;0.0809999999999995
23/02/2022 11:00:16;Intervalle;0.9538;22;5.071;5.378;5.418;14.759;15.794;1.18586;5.1;43;-0.0439999999999996
23/02/2022 11:00:17;Intervalle;0.9532;22;5.071;5.378;5.411;14.746;15.785;1.18574;5.056;43;-0.0200000000000005
23/02/2022 11:00:18;Intervalle;0.955;22.1;5.07;5.378;5.408;14.712;15.797;1.18541;5.036;43;0.0230000000000006
23/02/2022 11:00:19;Intervalle;0.9559;22.2;5.071;5.378;5.411;14.746;15.787;1.18493;5.059;43;0.0419999999999998
23/02/2022 11:00:20;Intervalle;0.9552;22.3;5.071;5.378;5.418;14.733;15.784;1.18481;5.101;42;0.00100000000000033
23/02/2022 11:00:21;Intervalle;0.9539;22.2;5.071;5.378;5.418;14.751;15.802;1.18514;5.102;43;-0.0790000000000006
23/02/2022 11:00:22;Intervalle;0.9559;22.2;5.07;5.378;5.406;14.727;15.79;1.18504;5.023;43;0.0800000000000001
23/02/2022 11:00:23;Intervalle;0.9558;22.3;5.07;5.378;5.418;14.702;15.792;1.18483;5.103;43;-0.0449999999999999
23/02/2022 11:00:24;Intervalle;0.9546;22.2;5.071;5.378;5.411;14.733;15.802;1.1851;5.058;43;0
23/02/2022 11:00:25;Intervalle;0.9551;22.2;5.07;5.378;5.411;14.704;15.793;1.18498;5.058;43;0.0590000000000002
23/02/2022 11:00:26;Intervalle;0.9545;22.2;5.07;5.378;5.42;14.707;15.799;1.18495;5.117;43;-0.111
23/02/2022 11:00:27;Intervalle;0.9549;22.2;5.071;5.378;5.403;14.74;15.798;1.18521;5.006;42;0.0819999999999999
23/02/2022 11:00:28;Intervalle;0.956;22.2;5.07;5.378;5.416;14.714;15.794;1.18521;5.088;43;0.00100000000000033
23/02/2022 11:00:29;Intervalle;0.9566;22.2;5.071;5.378;5.416;14.733;15.791;1.18497;5.089;43;0.0139999999999993
23/02/2022 11:00:30;Intervalle;0.9542;22.2;5.07;5.378;5.418;14.714;15.791;1.18512;5.103;43;-0.0800000000000001
23/02/2022 11:00:31;Intervalle;0.9559;22.2;5.07;5.378;5.406;14.709;15.786;1.18517;5.023;43;0.016
23/02/2022 11:00:32;Intervalle;0.956;22.2;5.07;5.378;5.408;14.725;15.796;1.18496;5.039;43;0.0510000000000002
23/02/2022 11:00:33;Intervalle;0.9551;22.3;5.07;5.378;5.416;14.704;15.781;1.18472;5.09;43;0.0129999999999999
23/02/2022 11:00:34;Intervalle;0.9547;22.3;5.071;5.378;5.418;14.738;15.801;1.18481;5.103;42;-0.0789999999999997
23/02/2022 11:00:35;Intervalle;0.9568;22.3;5.071;5.378;5.406;14.743;15.794;1.18463;5.024;43;0.0789999999999997
23/02/2022 11:00:36;Intervalle;0.9564;22.4;5.07;5.378;5.418;14.691;15.797;1.18448;5.103;43;-0.0299999999999994
23/02/2022 11:00:37;Intervalle;0.9548;22.3;5.07;5.378;5.413;14.72;15.792;1.18454;5.073;43;-0.016
23/02/2022 11:00:38;Intervalle;0.9537;22.4;5.071;5.378;5.411;14.748;15.791;1.18445;5.057;43;-0.0170000000000003
23/02/2022 11:00:39;Intervalle;0.9526;22.3;5.07;5.378;5.408;14.73;15.792;1.18456;5.04;43;0.0499999999999998
23/02/2022 11:00:40;Intervalle;0.9554;22.3;5.071;5.378;5.416;14.751;15.789;1.18489;5.09;43;-0.016
23/02/2022 11:00:41;Intervalle;0.9542;22.3;5.07;5.378;5.414;14.727;15.801;1.1848;5.074;42;0.0150000000000006
23/02/2022 11:00:42;Intervalle;0.9533;22.3;5.071;5.378;5.416;14.769;15.799;1.18485;5.089;43;0.0129999999999999
23/02/2022 11:00:43;Intervalle;0.952;22.2;5.07;5.378;5.418;14.72;15.786;1.18494;5.102;43;-0.0460000000000003
23/02/2022 11:00:44;Intervalle;0.9516;22.3;5.07;5.378;5.411;14.714;15.788;1.18485;5.056;43;0.0339999999999998
23/02/2022 11:00:45;Intervalle;0.9528;22.3;5.07;5.378;5.416;14.714;15.791;1.18488;5.09;43;0.00999999999999979
23/02/2022 11:00:46;Intervalle;0.9527;22.2;5.07;5.378;5.418;14.714;15.799;1.18508;5.1;43;-0.0149999999999997
23/02/2022 11:00:47;Intervalle;0.9546;22.1;5.071;5.378;5.416;14.74;15.807;1.18535;5.085;42;0.0460000000000003
23/02/2022 11:00:48;Intervalle;0.9555;22.2;5.072;5.396;5.423;15.114;16.485;1.18523;5.131;43;-0.0300000000000002
23/02/2022 11:00:49;Intervalle;0.9553;22.2;5.075;5.4;5.418;15.607;16.653;1.18511;5.101;43;0.048
23/02/2022 11:00:50;Intervalle;0.9531;22.2;5.071;5.378;5.425;14.839;15.793;1.18511;5.149;43;-0.016
23/02/2022 11:00:51;Intervalle;0.9546;22.2;5.071;5.378;5.423;14.735;15.79;1.18504;5.133;43;-0.0309999999999997
23/02/2022 11:00:52;Intervalle;0.9535;22.3;5.071;5.378;5.418;14.74;15.781;1.18486;5.102;43;-0.0280000000000005
23/02/2022 11:00:53;Intervalle;0.9539;22.1;5.071;5.378;5.414;14.735;15.798;1.18539;5.074;42;0
23/02/2022 11:00:54;Intervalle;0.9547;22.3;5.07;5.378;5.414;14.694;15.787;1.18492;5.074;43;-0.00199999999999978
23/02/2022 11:00:55;Intervalle;0.9554;22.2;5.07;5.378;5.413;14.686;15.785;1.185;5.072;43;-0.016
23/02/2022 11:00:56;Intervalle;0.9524;22.2;5.07;5.378;5.411;14.676;15.793;1.185;5.056;43;0.0330000000000004
23/02/2022 11:00:57;Intervalle;0.9557;22.3;5.071;5.378;5.416;14.769;15.796;1.18476;5.089;43;-0.0130000000000008
23/02/2022 11:00:58;Intervalle;0.9542;22.3;5.07;5.378;5.414;14.657;15.796;1.18482;5.076;43;-0.00299999999999923
23/02/2022 11:00:59;Intervalle;0.9543;22.2;5.07;5.378;5.414;14.714;15.803;1.18509;5.073;43;-0.0150000000000006
23/02/2022 11:01:00;Intervalle;0.9544;22.2;5.071;5.378;5.411;14.756;15.784;1.18517;5.058;42;-0.0359999999999996
23/02/2022 11:01:01;Intervalle;0.9549;22.2;5.071;5.378;5.406;14.795;15.799;1.18523;5.022;43;0.0969999999999995
23/02/2022 11:01:02;Intervalle;0.9557;22.3;5.07;5.378;5.421;14.678;15.798;1.18472;5.119;43;-0.0619999999999994
23/02/2022 11:01:03;Intervalle;0.9548;22.2;5.071;5.378;5.411;14.735;15.797;1.18496;5.057;43;0.0289999999999999
23/02/2022 11:01:04;Intervalle;0.9537;22.2;5.071;5.378;5.416;14.756;15.806;1.18498;5.086;43;-0.0449999999999999
23/02/2022 11:01:05;Intervalle;0.9539;22.2;5.07;5.378;5.408;14.73;15.785;1.18501;5.041;43;-0.00400000000000045
23/02/2022 11:01:06;Intervalle;0.9562;22.1;5.07;5.378;5.408;14.668;15.796;1.18534;5.037;42;-0.016
23/02/2022 11:01:07;Intervalle;0.9553;22.1;5.07;5.378;5.406;14.678;15.794;1.18542;5.021;43;0.0369999999999999
23/02/2022 11:01:08;Intervalle;0.9549;22.1;5.07;5.378;5.411;14.707;15.79;1.18548;5.058;43;-0.0699999999999994
23/02/2022 11:01:09;Intervalle;0.955;22.2;5.07;5.378;5.4;14.694;15.788;1.18521;4.988;43;0.0529999999999999
23/02/2022 11:01:10;Intervalle;0.9547;22.2;5.071;5.378;5.409;14.756;15.804;1.18515;5.041;43;0.0149999999999997
23/02/2022 11:01:11;Intervalle;0.954;22.3;5.07;5.378;5.411;14.707;15.792;1.18467;5.056;43;0.00199999999999978
23/02/2022 11:01:12;Intervalle;0.9543;22.2;5.07;5.378;5.411;14.668;15.786;1.18509;5.058;43;-0.00199999999999978
23/02/2022 11:01:13;Intervalle;0.9529;22.2;5.071;5.378;5.411;14.769;15.791;1.18505;5.056;42;-0.016
23/02/2022 11:01:14;Intervalle;0.9563;22.2;5.071;5.378;5.408;14.764;15.799;1.1852;5.04;43;0.048
23/02/2022 11:01:15;Intervalle;0.9534;22.1;5.071;5.378;5.416;14.751;15.794;1.18552;5.088;43;-0.0999999999999996
23/02/2022 11:01:16;Intervalle;0.9537;22.1;5.071;5.378;5.401;14.74;15.784;1.18564;4.988;43;0.0319999999999991
23/02/2022 11:01:17;Intervalle;0.9546;21.9;5.07;5.378;5.406;14.73;15.79;1.18624;5.02;43;0.0340000000000007
23/02/2022 11:01:18;Intervalle;0.9555;22;5.071;5.378;5.411;14.795;15.798;1.18609;5.054;43;0.000999999999999446
23/02/2022 11:01:19;Intervalle;0.9544;22;5.071;5.378;5.411;14.746;15.791;1.18603;5.055;42;0.0170000000000003
23/02/2022 11:01:20;Intervalle;0.9558;22;5.07;5.378;5.414;14.704;15.797;1.18602;5.072;43;-0.0179999999999998
23/02/2022 11:01:21;Intervalle;0.9553;21.9;5.071;5.378;5.411;14.733;15.789;1.18635;5.054;43;0.0149999999999997
23/02/2022 11:01:22;Intervalle;0.9545;21.9;5.071;5.378;5.413;14.738;15.801;1.18626;5.069;43;-0.0650000000000004
23/02/2022 11:01:23;Intervalle;0.9544;22;5.07;5.378;5.403;14.702;15.797;1.18613;5.004;43;0.016
23/02/2022 11:01:24;Intervalle;0.9529;22;5.07;5.378;5.406;14.702;15.803;1.18598;5.02;43;0.0170000000000003
23/02/2022 11:01:25;Intervalle;0.9528;22;5.07;5.378;5.408;14.714;15.8;1.18598;5.037;42;0.0510000000000002
23/02/2022 11:01:26;Intervalle;0.9532;22;5.07;5.378;5.416;14.694;15.794;1.18586;5.088;43;-0.0840000000000005
23/02/2022 11:01:27;Intervalle;0.9541;22;5.07;5.378;5.403;14.673;15.801;1.1861;5.004;43;0.0360000000000005
23/02/2022 11:01:28;Intervalle;0.9553;22;5.07;5.378;5.409;14.717;15.794;1.18607;5.04;43;0.016
23/02/2022 11:01:29;Intervalle;0.954;21.9;5.071;5.378;5.411;14.748;15.793;1.1863;5.056;43;-0.0200000000000005
23/02/2022 11:01:30;Intervalle;0.9545;21.8;5.071;5.378;5.408;14.738;15.793;1.1866;5.036;43;0.00200000000000067
23/02/2022 11:01:31;Intervalle;0.9545;21.9;5.07;5.378;5.408;14.691;15.799;1.18621;5.038;42;0.032
23/02/2022 11:01:32;Intervalle;0.9566;21.9;5.07;5.378;5.413;14.702;15.788;1.1865;5.07;43;0.0139999999999993
23/02/2022 11:01:33;Intervalle;0.9556;21.9;5.07;5.378;5.416;14.727;15.797;1.1865;5.084;43;0.0290000000000008
23/02/2022 11:01:34;Intervalle;0.9546;21.9;5.07;5.378;5.42;14.72;15.797;1.18629;5.113;43;-0.0760000000000005
23/02/2022 11:01:35;Intervalle;0.9553;21.9;5.071;5.378;5.408;14.733;15.798;1.18629;5.037;43;0.048
23/02/2022 11:01:36;Intervalle;0.9551;21.9;5.07;5.378;5.416;14.657;15.789;1.18649;5.085;43;-0.0309999999999997
23/02/2022 11:01:37;Intervalle;0.9562;21.8;5.071;5.378;5.411;14.743;15.79;1.18658;5.054;42;0.032
23/02/2022 11:01:38;Intervalle;0.9555;21.8;5.07;5.378;5.416;14.676;15.8;1.18661;5.086;43;-0.0660000000000007
23/02/2022 11:01:39;Intervalle;0.9549;21.8;5.07;5.378;5.406;14.727;15.791;1.18693;5.02;43;0.0330000000000004
23/02/2022 11:01:40;Intervalle;0.9543;21.8;5.07;5.378;5.411;14.686;15.806;1.18684;5.053;43;0.0309999999999997
23/02/2022 11:01:41;Intervalle;0.9542;21.8;5.07;5.378;5.416;14.686;15.791;1.18681;5.084;43;-0.048
23/02/2022 11:01:42;Intervalle;0.9544;21.7;5.07;5.378;5.408;14.694;15.792;1.18696;5.036;42;0.0770000000000008
23/02/2022 11:01:43;Intervalle;0.9556;21.8;5.071;5.378;5.42;14.743;15.792;1.18666;5.113;43;-0.11
23/02/2022 11:01:44;Intervalle;0.9554;21.8;5.071;5.378;5.403;14.733;15.797;1.18668;5.003;43;-0.0190000000000001
23/02/2022 11:01:45;Intervalle;0.9542;21.8;5.07;5.378;5.4;14.722;15.796;1.18665;4.984;43;0.0369999999999999
23/02/2022 11:01:46;Intervalle;0.954;21.9;5.07;5.378;5.406;14.691;15.792;1.1865;5.021;43;0.0490000000000004
23/02/2022 11:01:47;Intervalle;0.9547;21.8;5.07;5.378;5.414;14.694;15.798;1.18683;5.07;43;-0.0330000000000004
23/02/2022 11:01:48;Intervalle;0.9567;21.8;5.07;5.378;5.408;14.691;15.796;1.18659;5.037;42;-0.0190000000000001
23/02/2022 11:01:49;Intervalle;0.9555;21.8;5.07;5.378;5.405;14.727;15.796;1.18658;5.018;43;-0.0140000000000002
23/02/2022 11:01:50;Intervalle;0.9548;21.9;5.071;5.378;5.403;14.733;15.805;1.18649;5.004;43;0.0820000000000007
23/02/2022 11:01:51;Intervalle;0.9548;21.9;5.071;5.378;5.416;14.777;15.788;1.18637;5.086;43;-0.0150000000000006
23/02/2022 11:01:52;Intervalle;0.9533;22;5.071;5.378;5.413;14.738;15.79;1.18604;5.071;43;-0.0350000000000001
23/02/2022 11:01:53;Intervalle;0.9523;22;5.07;5.378;5.408;14.714;15.791;1.1861;5.036;43;0.0170000000000003
23/02/2022 11:01:54;Intervalle;0.9534;21.9;5.07;5.378;5.411;14.714;15.793;1.18639;5.053;42;0.0170000000000003
23/02/2022 11:01:55;Intervalle;0.9534;21.8;5.07;5.378;5.414;14.67;15.793;1.18675;5.07;43;-0.0170000000000003
23/02/2022 11:01:56;Intervalle;0.9519;21.9;5.07;5.378;5.411;14.704;15.796;1.18651;5.053;43;-0.0179999999999998
23/02/2022 11:01:57;Intervalle;0.9517;21.9;5.071;5.378;5.408;14.748;15.793;1.18654;5.035;43;0.0359999999999996
23/02/2022 11:01:58;Intervalle;0.9538;21.9;5.071;5.378;5.414;14.753;15.792;1.18639;5.071;43;0.0420000000000007
23/02/2022 11:01:59;Intervalle;0.9552;21.9;5.07;5.378;5.42;14.714;15.803;1.18635;5.113;42;-0.0580000000000007
23/02/2022 11:02:00;Intervalle;0.9522;22;5.07;5.378;5.411;14.673;15.803;1.18602;5.055;43;0.0150000000000006
23/02/2022 11:02:01;Intervalle;0.9531;21.9;5.071;5.378;5.413;14.735;15.797;1.18617;5.07;43;-0.0150000000000006
23/02/2022 11:02:02;Intervalle;0.9515;21.9;5.07;5.378;5.411;14.707;15.797;1.18614;5.055;43;0.0289999999999999
23/02/2022 11:02:03;Intervalle;0.9536;21.9;5.07;5.378;5.416;14.709;15.803;1.1864;5.084;43;-0.0299999999999994
23/02/2022 11:02:04;Intervalle;0.9528;21.9;5.07;5.378;5.411;14.72;15.796;1.18616;5.054;43;0.0309999999999997
23/02/2022 11:02:05;Intervalle;0.953;21.9;5.07;5.378;5.416;14.707;15.788;1.18637;5.085;42;0.00100000000000033
23/02/2022 11:02:06;Intervalle;0.9547;21.9;5.071;5.378;5.416;14.751;15.798;1.18628;5.086;43;-0.00100000000000033
23/02/2022 11:02:07;Intervalle;0.9542;21.8;5.07;5.378;5.416;14.714;15.801;1.18675;5.085;43;-0.0300000000000002
23/02/2022 11:02:08;Intervalle;0.9534;21.9;5.07;5.378;5.411;14.694;15.788;1.18645;5.055;43;0.0150000000000006
23/02/2022 11:02:09;Intervalle;0.9527;21.9;5.07;5.378;5.414;14.699;15.796;1.18651;5.07;43;0.0439999999999996
23/02/2022 11:02:10;Intervalle;0.9544;21.8;5.071;5.378;5.42;14.738;15.79;1.18663;5.114;42;-0.0149999999999997
23/02/2022 11:02:11;Intervalle;0.9534;21.9;5.07;5.378;5.418;14.717;15.803;1.18648;5.099;43;-0.0280000000000005
23/02/2022 11:02:12;Intervalle;0.9532;21.8;5.07;5.378;5.414;14.725;15.8;1.18656;5.071;43;0.0430000000000002
23/02/2022 11:02:13;Intervalle;0.955;21.8;5.07;5.378;5.42;14.694;15.8;1.18656;5.114;43;0.016
23/02/2022 11:02:14;Intervalle;1.2142;21.8;5.07;5.378;5.423;14.699;15.798;1.18689;5.13;48;2.003
23/02/2022 11:02:15;Intervalle;1.3873;21.8;5.07;5.429;5.802;14.707;17.825;1.18674;7.133;60;0.401
23/02/2022 11:02:16;Intervalle;1.4124;21.7;5.135;5.702;5.893;27.493;28.642;1.18694;7.534;62;0.106
23/02/2022 11:02:17;Intervalle;1.4188;21.7;5.16;5.876;5.917;32.387;35.562;1.18694;7.64;62;-0.0629999999999997
23/02/2022 11:02:18;Intervalle;1.4205;21.7;5.17;5.877;5.903;34.507;35.606;1.18721;7.577;63;0.0960000000000001
23/02/2022 11:02:19;Intervalle;1.4192;21.7;5.17;5.877;5.925;34.486;35.604;1.18712;7.673;62;0.00999999999999979
23/02/2022 11:02:20;Intervalle;1.4203;21.7;5.17;5.877;5.928;34.442;35.612;1.18708;7.683;62;-0.0659999999999998
23/02/2022 11:02:21;Intervalle;1.4221;21.7;5.17;5.877;5.912;34.496;35.604;1.18708;7.617;62;-0.00999999999999979
23/02/2022 11:02:22;Intervalle;1.4196;21.7;5.17;5.879;5.91;34.496;35.689;1.18702;7.607;63;0.0209999999999999
23/02/2022 11:02:23;Intervalle;1.4248;21.8;5.175;5.902;5.915;35.326;36.602;1.18693;7.628;62;0.0670000000000002
23/02/2022 11:02:24;Intervalle;1.4212;21.7;5.172;5.883;5.93;34.896;35.85;1.1871;7.695;62;-0.0430000000000002
23/02/2022 11:02:25;Intervalle;1.421;21.8;5.17;5.885;5.92;34.501;35.905;1.18683;7.652;63;-0.0250000000000004
23/02/2022 11:02:26;Intervalle;1.4176;21.7;5.175;5.902;5.914;35.386;36.603;1.18695;7.627;62;0.00100000000000033
23/02/2022 11:02:27;Intervalle;1.4188;21.8;5.172;5.881;5.914;34.706;35.755;1.18683;7.628;62;0
23/02/2022 11:02:28;Intervalle;1.4185;21.7;5.17;5.877;5.915;34.473;35.612;1.18701;7.628;62;-0.0309999999999997
23/02/2022 11:02:29;Intervalle;1.4245;21.8;5.17;5.878;5.907;34.455;35.63;1.18676;7.597;63;0.0539999999999994
23/02/2022 11:02:30;Intervalle;1.4218;21.7;5.175;5.9;5.92;35.313;36.504;1.18694;7.651;62;0.0880000000000001
23/02/2022 11:02:31;Intervalle;1.4222;21.8;5.176;5.902;5.941;35.508;36.6;1.18667;7.739;62;-0.111
23/02/2022 11:02:32;Intervalle;1.4208;21.8;5.176;5.903;5.915;35.524;36.61;1.18688;7.628;62;-0.0209999999999999
23/02/2022 11:02:33;Intervalle;1.4223;21.8;5.171;5.879;5.909;34.592;35.68;1.18667;7.607;63;0.0219999999999994
23/02/2022 11:02:34;Intervalle;1.422;21.8;5.17;5.878;5.914;34.47;35.618;1.18654;7.629;62;0.0130000000000008
23/02/2022 11:02:35;Intervalle;1.4252;21.8;5.17;5.878;5.918;34.478;35.617;1.18663;7.642;62;0
23/02/2022 11:02:36;Intervalle;1.4224;21.9;5.17;5.878;5.918;34.447;35.621;1.18645;7.642;63;-0.0449999999999999
23/02/2022 11:02:37;Intervalle;1.4222;21.8;5.17;5.878;5.907;34.493;35.625;1.18666;7.597;62;-0.00500000000000078
23/02/2022 11:02:38;Intervalle;1.4221;21.8;5.17;5.878;5.906;34.488;35.625;1.18677;7.592;62;0.114000000000001
23/02/2022 11:02:39;Intervalle;1.4215;21.8;5.17;5.877;5.933;34.426;35.605;1.1868;7.706;62;-0.0330000000000004
23/02/2022 11:02:40;Intervalle;1.4202;21.8;5.17;5.878;5.925;34.507;35.622;1.18683;7.673;63;-0.0229999999999997
23/02/2022 11:02:41;Intervalle;1.423;21.7;5.17;5.877;5.92;34.483;35.611;1.18704;7.65;62;-0.032
23/02/2022 11:02:42;Intervalle;1.4218;21.8;5.17;5.877;5.912;34.429;35.614;1.1867;7.618;62;0.0339999999999998
23/02/2022 11:02:43;Intervalle;1.4229;21.9;5.17;5.878;5.92;34.468;35.617;1.18646;7.652;62;0.0229999999999997
23/02/2022 11:02:44;Intervalle;1.4228;21.9;5.17;5.878;5.925;34.488;35.619;1.18619;7.675;63;-0.00999999999999979
23/02/2022 11:02:45;Intervalle;1.4221;22;5.175;5.902;5.923;35.459;36.591;1.18595;7.665;62;-0.0220000000000002
23/02/2022 11:02:46;Intervalle;1.4168;22;5.176;5.879;5.917;35.505;35.655;1.18598;7.643;62;0.0990000000000002
23/02/2022 11:02:47;Intervalle;1.4169;22.1;5.17;5.878;5.941;34.491;35.62;1.18547;7.742;63;-0.17
23/02/2022 11:02:48;Intervalle;1.4192;22;5.175;5.902;5.901;35.456;36.595;1.18583;7.572;62;0.0209999999999999
23/02/2022 11:02:49;Intervalle;1.4209;22;5.175;5.878;5.906;35.459;35.647;1.18612;7.593;62;0.00300000000000011
23/02/2022 11:02:50;Intervalle;1.4174;21.9;5.17;5.878;5.907;34.499;35.62;1.18651;7.596;62;-0.0170000000000003
23/02/2022 11:02:51;Intervalle;1.4201;21.8;5.17;5.878;5.903;34.426;35.617;1.18672;7.579;63;0.0120000000000005
23/02/2022 11:02:52;Intervalle;1.4184;21.8;5.171;5.877;5.906;34.53;35.612;1.18659;7.591;62;0.0369999999999999
23/02/2022 11:02:53;Intervalle;1.4222;21.8;5.17;5.878;5.914;34.504;35.621;1.18668;7.628;62;0.0350000000000001
23/02/2022 11:02:54;Intervalle;1.4226;21.9;5.17;5.878;5.922;34.481;35.624;1.18644;7.663;62;0.0219999999999994
23/02/2022 11:02:55;Intervalle;1.4196;21.9;5.17;5.878;5.928;34.486;35.616;1.18623;7.685;63;-0.0199999999999996
