D,tails d?enregistreur :;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;
Num,ro de s,rie;KS1512003;;;;;;;;;;;
"firmware du Contr""leur";5.1;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;
Identit, de l?enregistreur;Identit, de l?enreg;;;;;;;;;;;
;;;;;;;;;;;;
Job D,tails;;;;;;;;;;;;
Nombre de canaux analogiques;10;;;;;;;;;;;
Nombre de canaux num,riques;1;;;;;;;;;;;
Nombre total de canaux utilis,s;11;;;;;;;;;;;
;;;;;;;;;;;;
Heure d?armement;23/02/2022 10:53;;;;;;;;;;;
Heure de d,sarmement;23/02/2022 11:14;;;;;;;;;;;
Dur,e;12:21:40 AM;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;12:00:01 AM;12:00:01 AM
;;;;;;;;;;;;
;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);Voie 1000 (Pa);Voie 200 (Pa);Rho (kg_m3-1);;ManoRec 200 (m_s-1);Pulse Channel 1 (Hz)
03/08/2023 10:48;Intervalle;h49a;20.9;4.995;5.003;5.017;0.012;-0.293;-0.027;Mac 49a [m/s];Mac 49a [m/s];Mac 49a [m/s]
03/08/2023 10:48;Intervalle;0.0093;20.9;4.995;5.003;5.017;0.012;-0.28;-0.027;0;0;
03/08/2023 10:48;Intervalle;0.0091;20.8;4.995;5.003;5.017;0.012;-0.264;-0.023;0;0;
03/08/2023 10:48;Intervalle;0.009;20.9;4.995;5.003;5.017;0.012;-0.277;-0.027;0;0;
03/08/2023 10:48;Intervalle;0.009;20.9;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:48;Intervalle;0.009;20.8;4.995;5.003;5.015;0.012;-0.293;-0.024;0;0;
03/08/2023 10:48;Intervalle;0.009;20.8;4.995;5.003;5.017;0.012;-0.275;-0.028;0;0;
03/08/2023 10:48;Intervalle;0.009;20.9;4.995;5.003;5.017;0.012;-0.283;-0.031;0.064666667;0;
03/08/2023 10:48;Intervalle;0.0091;20.9;4.995;5.003;5.02;0.012;-0.272;-0.024;0.064666667;0.194;
03/08/2023 10:48;Intervalle;0.0091;20.9;4.994;5.003;5.017;0.012;-0.303;-0.031;0.064666667;0;
03/08/2023 10:48;Intervalle;0.0092;20.9;4.995;5.003;5.017;0.013;-0.296;-0.026;0;0;
03/08/2023 10:48;Intervalle;0.0038;20.9;4.995;5.003;5.017;0.012;-0.254;-0.026;0;0;
03/08/2023 10:48;Intervalle;0.0039;20.9;4.995;5.003;5.017;0.012;-0.283;-0.031;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.9;4.995;5.003;5.017;0.012;-0.285;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.9;4.995;5.003;5.017;0.012;-0.283;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.9;4.995;5.003;5.017;0.012;-0.275;-0.029;0;0;
03/08/2023 10:49;Intervalle;0.004;20.8;4.995;5.003;5.017;0.012;-0.283;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.9;4.995;5.003;5.015;0.012;-0.29;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.9;4.995;5.003;5.017;0.012;-0.288;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0039;20.8;4.995;5.003;5.017;0.012;-0.28;-0.029;0;0;
03/08/2023 10:49;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.285;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.275;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0547;20.9;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0178;20.9;4.995;5.003;5.017;0.012;-0.277;-0.029;0;0;
03/08/2023 10:49;Intervalle;0.0045;20.9;4.995;5.003;5.017;0.012;-0.264;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0023;20.9;4.995;5.003;5.017;0.012;-0.283;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0017;20.9;4.995;5.003;5.017;0.012;-0.27;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0016;20.9;4.995;5.003;5.014;0.012;-0.267;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0016;20.9;4.995;5.003;5.017;0.012;-0.28;-0.032;0;0;
03/08/2023 10:49;Intervalle;0.0015;20.9;4.995;5.003;5.017;0.012;-0.283;-0.024;0;0;
03/08/2023 10:49;Intervalle;0.0015;20.9;4.995;5.003;5.017;0.012;-0.288;-0.029;0;0;
03/08/2023 10:49;Intervalle;0.0015;20.9;4.995;5.003;5.017;0.012;-0.293;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0015;20.9;4.995;5.003;5.017;0.012;-0.277;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0015;20.9;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.267;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.267;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.251;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.288;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.015;0.012;-0.283;-0.031;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.015;0.012;-0.283;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.285;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.275;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.27;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.264;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.28;-0.022;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.994;5.003;5.017;0.012;-0.303;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.015;0.012;-0.283;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.288;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.298;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.288;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.267;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.285;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;21;4.995;5.003;5.017;0.012;-0.293;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;21;4.995;5.003;5.015;0.012;-0.28;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.283;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.015;0.012;-0.288;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.015;0.012;-0.29;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.293;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0014;21;4.995;5.003;5.017;0.012;-0.272;-0.024;0;0;
03/08/2023 10:49;Intervalle;0.0014;20.9;4.995;5.003;5.017;0.012;-0.267;-0.024;0;0;
03/08/2023 10:49;Intervalle;0.0014;21;4.995;5.003;5.017;0.012;-0.29;-0.024;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.259;-0.026;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.28;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.27;-0.027;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.262;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.015;0.012;-0.29;-0.029;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.015;0.012;-0.298;-0.025;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.275;-0.028;0;0;
03/08/2023 10:49;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.296;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.277;-0.03;0;0;
03/08/2023 10:50;Intervalle;0.0042;21;4.995;5.003;5.017;0.012;-0.28;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.015;0.012;-0.275;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.296;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.011;-0.275;-0.031;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.267;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.28;-0.024;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.28;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.28;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.29;-0.024;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.298;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.28;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.994;5.003;5.017;0.012;-0.303;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.283;-0.025;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.994;5.003;5.017;0.012;-0.314;-0.03;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.293;-0.025;0;0;
03/08/2023 10:50;Intervalle;0.0042;21;4.995;5.003;5.017;0.012;-0.296;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.29;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;21;4.995;5.003;5.017;0.012;-0.262;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.0042;20.9;4.995;5.003;5.017;0.012;-0.296;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0042;21;4.995;5.003;5.017;0.012;-0.277;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.0042;21;4.995;5.003;5.015;0.012;-0.285;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.0142;20.9;4.995;5.003;5.017;0.012;-0.288;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.272;-0.025;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.03;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.264;-0.031;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.272;-0.021;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.275;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.262;-0.031;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.298;-0.025;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.285;-0.024;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.015;0.012;-0.285;-0.024;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.277;-0.022;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.257;-0.031;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.012;-0.285;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.293;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.277;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.277;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.27;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.296;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.264;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.296;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.275;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.277;-0.027;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.275;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;20.9;4.995;5.003;5.017;0.011;-0.298;-0.034;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.293;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.015;0.011;-0.29;-0.026;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.283;-0.023;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.29;-0.029;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.29;-0.028;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.272;-0.031;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.275;-0.03;0;0;
03/08/2023 10:50;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.272;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.011;-0.264;-0.022;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.275;-0.022;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.011;-0.277;-0.027;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.264;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.259;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.283;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.277;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.011;-0.283;-0.027;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.264;-0.023;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.011;-0.272;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.011;-0.285;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.27;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.012;-0.277;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.283;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.259;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.272;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.024;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.275;-0.026;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.024;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.021;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.259;-0.029;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.012;-0.264;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.03;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.021;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.272;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;20.9;4.995;5.003;5.015;0.012;-0.283;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.259;-0.021;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.994;5.003;5.017;0.012;-0.301;-0.023;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.004;5.017;0.012;-0.254;-0.019;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.27;-0.03;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.994;5.003;5.017;0.012;-0.301;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.015;0.012;-0.29;-0.021;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.027;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.02;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.28;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.29;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.27;-0.028;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.272;-0.027;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.267;-0.025;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.262;-0.023;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.285;-0.023;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.29;-0.029;0;0;
03/08/2023 10:51;Intervalle;0.004;21;4.995;5.003;5.017;0.012;-0.29;-0.023;0;0;
03/08/2023 10:51;Intervalle;0.022;21;4.995;5.003;5.017;0.012;-0.29;-0.031;0.207;0;
03/08/2023 10:51;Intervalle;0.1584;21;4.995;5.003;5.025;0.012;-0.298;-0.026;0.642666667;0.621;
03/08/2023 10:51;Intervalle;0.2859;20.9;4.995;5.003;5.045;0.012;-0.272;-0.027;1.157666667;1.307;
03/08/2023 10:51;Intervalle;0.3652;20.9;4.999;5.028;5.056;0.012;0.633;0.941;1.428666667;1.545;
03/08/2023 10:51;Intervalle;0.3884;20.9;4.999;5.028;5.051;0.012;0.685;0.958;1.509;1.434;
03/08/2023 10:51;Intervalle;0.3804;20.9;5;5.028;5.056;0.012;0.719;0.958;1.387333333;1.548;
03/08/2023 10:51;Intervalle;0.3419;20.9;4.999;5.028;5.04;0.012;0.68;0.957;1.251;1.18;
03/08/2023 10:51;Intervalle;0.3038;20.9;5;5.028;5.035;0.012;0.719;0.956;1.015;1.025;
03/08/2023 10:51;Intervalle;0.2918;20.8;5;5.028;5.03;0.012;0.719;0.952;0.900333333;0.84;
03/08/2023 10:51;Intervalle;0.2813;20.8;5;5.028;5.03;0.012;0.693;0.952;0.870333333;0.836;
03/08/2023 10:51;Intervalle;0.2734;20.8;5;5.028;5.032;0.012;0.711;0.959;0.870333333;0.935;
03/08/2023 10:51;Intervalle;0.2694;20.8;4.999;5.028;5.03;0.012;0.68;0.959;0.958666667;0.84;
03/08/2023 10:51;Intervalle;0.2753;20.8;5;5.028;5.038;0.012;0.706;0.959;0.989333333;1.101;
03/08/2023 10:51;Intervalle;0.2755;20.8;4.999;5.028;5.035;0.012;0.667;0.959;1.050333333;1.027;
03/08/2023 10:51;Intervalle;0.2716;20.8;5;5.028;5.035;0.012;0.701;0.955;1.025;1.023;
03/08/2023 10:51;Intervalle;0.2683;20.8;5;5.028;5.035;0.012;0.714;0.956;1.024;1.025;
03/08/2023 10:52;Intervalle;0.2679;20.8;5;5.028;5.035;0.012;0.711;0.96;1.049;1.024;
03/08/2023 10:52;Intervalle;0.2725;20.8;5;5.028;5.038;0.012;0.693;0.962;1.021;1.098;
03/08/2023 10:52;Intervalle;0.2764;20.8;5;5.028;5.033;0.012;0.703;0.961;1.02;0.941;
03/08/2023 10:52;Intervalle;0.2733;20.8;5;5.028;5.035;0.012;0.698;0.959;0.967666667;1.021;
03/08/2023 10:52;Intervalle;0.2691;20.8;4.999;5.028;5.033;0.012;0.68;0.96;0.967;0.941;
03/08/2023 10:52;Intervalle;0.2672;20.8;5;5.028;5.033;0.012;0.703;0.96;0.968;0.939;
03/08/2023 10:52;Intervalle;0.2705;20.8;4.999;5.028;5.035;0.011;0.683;0.957;0.967666667;1.024;
03/08/2023 10:52;Intervalle;0.2759;20.7;4.999;5.028;5.033;0.012;0.688;0.958;1.022333333;0.94;
03/08/2023 10:52;Intervalle;0.2751;20.8;4.999;5.028;5.038;0.011;0.683;0.961;0.993666667;1.103;
03/08/2023 10:52;Intervalle;0.2703;20.8;5;5.028;5.033;0.012;0.711;0.956;1.021333333;0.938;
03/08/2023 10:52;Intervalle;0.2675;20.7;5;5.028;5.035;0.011;0.698;0.96;0.967;1.023;
03/08/2023 10:52;Intervalle;0.27;20.7;5;5.028;5.033;0.011;0.693;0.958;0.994;0.94;
03/08/2023 10:52;Intervalle;0.2749;20.7;5;5.028;5.035;0.011;0.69;0.962;0.934;1.019;
03/08/2023 10:52;Intervalle;0.2755;20.7;4.999;5.028;5.03;0.011;0.683;0.956;0.934666667;0.843;
03/08/2023 10:52;Intervalle;0.2719;20.8;5;5.028;5.033;0.011;0.698;0.96;0.936666667;0.942;
03/08/2023 10:52;Intervalle;0.2682;20.7;5;5.028;5.035;0.011;0.703;0.953;0.996;1.025;
03/08/2023 10:52;Intervalle;0.268;20.8;4.999;5.028;5.035;0.011;0.685;0.956;1.023666667;1.021;
03/08/2023 10:52;Intervalle;0.2735;20.8;5;5.028;5.035;0.011;0.711;0.958;0.995333333;1.025;
03/08/2023 10:52;Intervalle;0.276;20.7;4.999;5.028;5.033;0.011;0.667;0.959;0.996666667;0.94;
03/08/2023 10:52;Intervalle;0.2733;20.7;5;5.028;5.035;0.011;0.719;0.955;1.020666667;1.025;
03/08/2023 10:52;Intervalle;0.2689;20.7;5;5.028;5.037;0.011;0.698;0.958;1.019666667;1.097;
03/08/2023 10:52;Intervalle;0.267;20.8;5;5.028;5.032;0.011;0.709;0.963;1.019666667;0.937;
03/08/2023 10:52;Intervalle;0.27;20.7;4.999;5.028;5.035;0.011;0.688;0.954;1.021;1.025;
03/08/2023 10:52;Intervalle;0.2741;20.8;5;5.028;5.038;0.011;0.703;0.958;1.048;1.101;
03/08/2023 10:52;Intervalle;0.2754;20.7;4.999;5.028;5.035;0.011;0.675;0.955;1.074;1.018;
03/08/2023 10:52;Intervalle;0.2735;20.8;5;5.028;5.038;0.011;0.701;0.962;1.047666667;1.103;
03/08/2023 10:52;Intervalle;0.2693;20.8;5;5.028;5.035;0.011;0.709;0.959;1.023;1.022;
03/08/2023 10:52;Intervalle;0.2674;20.8;5;5.028;5.033;0.011;0.706;0.955;0.996333333;0.944;
03/08/2023 10:52;Intervalle;0.2713;20.7;5;5.028;5.035;0.011;0.701;0.958;0.996666667;1.023;
03/08/2023 10:52;Intervalle;0.2764;20.8;5;5.028;5.035;0.011;0.696;0.955;1.023666667;1.023;
03/08/2023 10:52;Intervalle;0.2743;20.7;5;5.028;5.035;0.011;0.698;0.959;0.962666667;1.025;
03/08/2023 10:52;Intervalle;0.2694;20.7;4.999;5.028;5.03;0.011;0.688;0.958;0.963;0.84;
03/08/2023 10:52;Intervalle;0.2669;20.8;5;5.028;5.035;0.011;0.693;0.961;0.934;1.024;
03/08/2023 10:52;Intervalle;0.2687;20.8;5;5.028;5.033;0.011;0.701;0.957;0.966666667;0.938;
03/08/2023 10:52;Intervalle;0.2746;20.7;5;5.028;5.033;0.011;0.709;0.957;0.939;0.938;
03/08/2023 10:52;Intervalle;0.2758;20.8;5;5.028;5.033;0.011;0.696;0.956;0.873333333;0.941;
03/08/2023 10:52;Intervalle;0.2723;20.7;5;5.028;5.027;0.011;0.698;0.956;0.808;0.741;
03/08/2023 10:52;Intervalle;0.2683;20.7;5;5.028;5.027;0.011;0.703;0.957;0.807333333;0.742;
