01/07/22;Intervalle;0.256;20.9;5;5.029;5.046;0.867;0.714;1.19043;1.564;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.838;0.713;1.1906;1.562;14;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.869;0.712;1.19048;1.564;13;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.841;0.715;1.19057;1.633;13;OK
01/07/22;Intervalle;0.2569;20.9;5;5.029;5.048;0.872;0.712;1.19038;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.851;0.708;1.1905;1.631;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.864;0.714;1.19059;1.561;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.825;0.709;1.19059;1.634;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.862;0.706;1.19052;1.631;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.841;0.716;1.19055;1.626;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.838;0.717;1.1904;1.627;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.836;0.712;1.1907;1.633;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.045;0.856;0.712;1.19051;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.051;0.882;0.712;1.19078;1.689;14;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.888;0.713;1.1906;1.629;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.859;0.712;1.19047;1.627;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.864;0.71;1.19062;1.563;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.818;0.711;1.19059;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.854;0.711;1.19062;1.63;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.841;0.708;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.046;0.88;0.712;1.19067;1.563;13;OK
01/07/22;Intervalle;0.2569;20.9;5;5.029;5.048;0.812;0.712;1.19055;1.63;13;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.048;0.856;0.714;1.19066;1.626;14;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.825;0.711;1.19057;1.565;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.841;0.711;1.1906;1.561;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.856;0.708;1.1906;1.564;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.045;0.841;0.705;1.1905;1.56;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.838;0.711;1.19071;1.633;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.872;0.712;1.19053;1.627;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.841;0.715;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.045;0.849;0.719;1.19046;1.562;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.71;1.19058;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.841;0.715;1.19076;1.564;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.045;0.851;0.715;1.19069;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5.001;5.029;5.045;0.895;0.714;1.19051;1.561;13;OK
01/07/22;Intervalle;0.257;20.9;5;5.029;5.045;0.825;0.714;1.19045;1.562;14;OK
01/07/22;Intervalle;0.2572;20.9;5;5.029;5.045;0.828;0.714;1.19056;1.562;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.869;0.716;1.19065;1.562;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.867;0.718;1.1908;1.625;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.836;0.707;1.19058;1.63;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.046;0.836;0.711;1.19052;1.563;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.849;0.715;1.19061;1.63;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.854;0.716;1.19061;1.628;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.048;0.841;0.71;1.19066;1.63;14;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.051;0.867;0.71;1.19075;1.691;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.051;0.867;0.711;1.1906;1.687;13;OK
01/07/22;Intervalle;0.2541;20.8;5;5.029;5.048;0.836;0.715;1.19068;1.63;13;OK
01/07/22;Intervalle;0.2542;20.9;5;5.029;5.051;0.859;0.714;1.1905;1.689;13;OK
01/07/22;Intervalle;0.2541;20.9;5;5.029;5.051;0.859;0.716;1.19053;1.692;14;OK
01/07/22;Intervalle;0.2534;20.8;5;5.029;5.051;0.838;0.708;1.19068;1.694;13;OK
01/07/22;Intervalle;0.2539;20.8;5;5.029;5.051;0.825;0.712;1.19082;1.69;13;OK
01/07/22;Intervalle;0.2536;20.8;5;5.029;5.051;0.838;0.71;1.19061;1.691;13;OK
01/07/22;Intervalle;0.2537;20.8;5;5.029;5.048;0.849;0.712;1.19073;1.63;14;OK
01/07/22;Intervalle;0.2534;20.8;5;5.029;5.051;0.836;0.71;1.1906;1.692;13;OK
01/07/22;Intervalle;0.2538;20.9;5;5.029;5.051;0.864;0.714;1.19054;1.693;13;OK
01/07/22;Intervalle;0.254;20.9;5;5.029;5.051;0.864;0.71;1.19054;1.689;13;OK
01/07/22;Intervalle;0.2544;20.9;5;5.029;5.051;0.877;0.715;1.19054;1.693;14;OK
01/07/22;Intervalle;0.2544;20.8;5;5.029;5.051;0.836;0.71;1.19065;1.688;13;OK
01/07/22;Intervalle;0.2539;20.8;5;5.029;5.051;0.864;0.721;1.19059;1.688;13;OK
01/07/22;Intervalle;0.2544;20.8;5;5.029;5.048;0.849;0.708;1.19077;1.63;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.051;0.844;0.713;1.19062;1.688;13;OK
01/07/22;Intervalle;0.2549;20.8;5;5.029;5.051;0.872;0.713;1.1907;1.691;14;OK
01/07/22;Intervalle;0.2544;20.9;5;5.029;5.051;0.849;0.722;1.19049;1.693;13;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.051;0.846;0.716;1.19063;1.689;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.048;0.844;0.71;1.19078;1.63;13;OK
01/07/22;Intervalle;0.2549;20.8;5;5.029;5.051;0.869;0.715;1.19063;1.69;14;OK
01/07/22;Intervalle;0.2549;20.8;5;5.029;5.048;0.856;0.715;1.19072;1.629;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.841;0.717;1.19071;1.628;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.859;0.712;1.19056;1.63;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.864;0.712;1.19074;1.629;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.051;0.82;0.711;1.19082;1.691;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.823;0.708;1.19082;1.628;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.709;1.19046;1.631;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.864;0.713;1.19066;1.629;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.833;0.713;1.19075;1.63;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.051;0.841;0.719;1.1906;1.694;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.846;0.711;1.19053;1.631;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.045;0.844;0.716;1.1905;1.562;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.844;0.71;1.19068;1.63;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.862;0.714;1.19058;1.623;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.867;0.708;1.19082;1.63;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.045;0.846;0.709;1.19064;1.561;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.046;0.851;0.708;1.19081;1.563;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.849;0.715;1.19066;1.689;13;OK
01/07/22;Intervalle;0.2554;20.9;5;5.029;5.048;0.856;0.712;1.19057;1.635;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.846;0.71;1.19068;1.628;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.823;0.711;1.19068;1.631;13;OK
01/07/22;Intervalle;0.2548;20.9;5;5.029;5.051;0.862;0.714;1.19056;1.688;14;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.841;0.712;1.19082;1.687;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.849;0.713;1.1907;1.694;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.051;0.844;0.717;1.19082;1.689;13;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.051;0.854;0.716;1.19072;1.691;14;OK
01/07/22;Intervalle;0.2544;20.7;5;5.029;5.051;0.846;0.714;1.19102;1.693;13;OK
01/07/22;Intervalle;0.254;20.8;5;5.029;5.051;0.836;0.715;1.19074;1.693;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.051;0.888;0.716;1.19077;1.688;13;OK
01/07/22;Intervalle;0.2544;20.8;5;5.029;5.053;0.836;0.717;1.1908;1.749;14;OK
01/07/22;Intervalle;0.2541;20.8;5;5.029;5.048;0.844;0.709;1.19074;1.627;13;OK
01/07/22;Intervalle;0.2544;20.8;5;5.029;5.048;0.864;0.71;1.19076;1.626;13;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.048;0.888;0.712;1.1907;1.629;13;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.048;0.854;0.716;1.19085;1.632;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.875;0.714;1.19075;1.627;14;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.838;0.71;1.19084;1.629;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.046;0.872;0.711;1.19081;1.563;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.844;0.712;1.19095;1.627;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.841;0.713;1.19077;1.629;14;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.846;0.709;1.19089;1.691;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.051;0.862;0.709;1.19085;1.692;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.048;0.851;0.708;1.19094;1.628;13;OK
01/07/22;Intervalle;0.2545;20.8;5;5.029;5.051;0.877;0.712;1.19091;1.687;14;OK
01/07/22;Intervalle;0.2547;20.7;5;5.029;5.051;0.846;0.715;1.19099;1.69;13;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.054;0.851;0.711;1.19093;1.752;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.846;0.713;1.19096;1.627;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.849;0.708;1.19086;1.629;13;OK
01/07/22;Intervalle;0.2564;20.7;5;5.029;5.045;0.844;0.715;1.1911;1.561;14;OK
01/07/22;Intervalle;0.2568;20.7;5;5.029;5.045;0.862;0.715;1.19113;1.561;13;OK
01/07/22;Intervalle;0.256;20.7;5;5.029;5.048;0.823;0.714;1.19107;1.628;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.045;0.844;0.715;1.19103;1.559;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.849;0.71;1.19097;1.632;14;OK
01/07/22;Intervalle;0.2561;20.7;5;5.029;5.046;0.859;0.705;1.19115;1.562;13;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.048;0.838;0.712;1.19108;1.633;13;OK
01/07/22;Intervalle;0.2555;20.7;5;5.029;5.045;0.856;0.71;1.19114;1.561;13;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.051;0.862;0.713;1.19096;1.694;14;OK
01/07/22;Intervalle;0.2549;20.7;5;5.029;5.053;0.833;0.721;1.1911;1.747;13;OK
01/07/22;Intervalle;0.2549;20.7;5;5.029;5.048;0.83;0.71;1.19104;1.63;13;OK
01/07/22;Intervalle;0.255;20.7;5;5.029;5.051;0.854;0.713;1.19107;1.694;13;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.048;0.851;0.714;1.19076;1.627;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.045;0.838;0.705;1.19085;1.562;14;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.823;0.712;1.19085;1.628;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.859;0.713;1.19079;1.63;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.841;0.711;1.19072;1.631;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.048;0.851;0.709;1.19075;1.627;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.051;0.82;0.712;1.19075;1.69;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.051;0.856;0.716;1.19084;1.689;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.849;0.711;1.19068;1.629;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.867;0.714;1.1908;1.632;14;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.051;0.867;0.714;1.1908;1.689;13;OK
01/07/22;Intervalle;0.2549;20.8;5;5.029;5.048;0.838;0.712;1.19067;1.63;13;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.048;0.867;0.714;1.19082;1.629;13;OK
01/07/22;Intervalle;0.2547;20.8;5;5.029;5.048;0.849;0.714;1.19082;1.628;13;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.048;0.859;0.716;1.19085;1.631;14;OK
01/07/22;Intervalle;0.255;20.7;5;5.029;5.048;0.867;0.705;1.19099;1.629;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.882;0.713;1.19087;1.693;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.051;0.846;0.716;1.19075;1.69;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.877;0.709;1.19096;1.627;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.046;0.849;0.713;1.19065;1.563;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.046;0.849;0.716;1.19077;1.563;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.851;0.713;1.19074;1.629;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.864;0.71;1.19073;1.629;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.833;0.711;1.19067;1.631;14;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.045;0.851;0.718;1.19088;1.56;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.82;0.71;1.1907;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.046;0.872;0.71;1.1909;1.564;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.875;0.712;1.19072;1.628;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.828;0.711;1.19072;1.56;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.856;0.708;1.19078;1.625;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.838;0.715;1.19066;1.627;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.851;0.714;1.1908;1.565;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.849;0.71;1.19077;1.633;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.864;0.708;1.19059;1.632;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.828;0.71;1.19065;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.867;0.712;1.19067;1.629;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.862;0.713;1.19088;1.629;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.846;0.709;1.19064;1.632;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.875;0.703;1.19085;1.631;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.045;0.818;0.709;1.19091;1.562;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.825;0.71;1.19072;1.625;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.841;0.711;1.19069;1.627;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.844;0.713;1.19048;1.564;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.875;0.713;1.19072;1.562;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.846;0.708;1.19059;1.628;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.838;0.711;1.19071;1.631;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.854;0.709;1.19074;1.562;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.851;0.711;1.19053;1.629;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.859;0.709;1.19082;1.693;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.046;0.851;0.717;1.19055;1.563;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.851;0.709;1.1907;1.564;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.823;0.708;1.19073;1.632;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.849;0.706;1.19058;1.629;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.851;0.705;1.19078;1.561;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.849;0.71;1.19048;1.564;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.836;0.71;1.19072;1.632;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.82;0.71;1.19069;1.635;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.838;0.713;1.19075;1.632;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.048;0.867;0.708;1.19083;1.629;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.046;0.859;0.709;1.19068;1.564;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.828;0.713;1.19071;1.632;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.88;0.705;1.19077;1.633;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.051;0.841;0.71;1.19056;1.697;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.849;0.702;1.19074;1.631;14;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.844;0.71;1.19067;1.632;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.862;0.708;1.1907;1.69;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.716;1.19067;1.625;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.709;1.19058;1.63;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.833;0.719;1.19091;1.629;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.841;0.705;1.19093;1.626;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.836;0.712;1.19045;1.63;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.856;0.714;1.19096;1.558;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.823;0.713;1.19075;1.632;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.869;0.711;1.19066;1.632;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.83;0.712;1.1905;1.567;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.854;0.712;1.19074;1.562;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.046;0.851;0.704;1.19068;1.563;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.046;0.859;0.716;1.19064;1.566;13;OK
01/07/22;Intervalle;0.2562;20.8;5.001;5.029;5.046;0.89;0.709;1.19062;1.565;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.859;0.715;1.19061;1.627;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.864;0.712;1.19055;1.566;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.88;0.712;1.1907;1.631;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.046;0.851;0.711;1.19049;1.566;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.854;0.708;1.19076;1.565;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.049;0.823;0.715;1.19051;1.638;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.844;0.712;1.19048;1.629;14;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.856;0.717;1.19057;1.63;13;OK
01/07/22;Intervalle;0.2553;20.9;5;5.029;5.048;0.836;0.709;1.19053;1.632;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.046;0.856;0.714;1.1905;1.564;13;OK
01/07/22;Intervalle;0.2555;20.9;5;5.029;5.048;0.82;0.714;1.19047;1.634;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.844;0.709;1.19062;1.632;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.859;0.711;1.19068;1.565;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.838;0.713;1.19031;1.633;13;OK
01/07/22;Intervalle;0.2558;20.9;5;5.029;5.048;0.849;0.709;1.19043;1.631;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.844;0.704;1.19049;1.627;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.836;0.71;1.19055;1.562;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.844;0.715;1.19064;1.631;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.854;0.716;1.19067;1.63;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.046;0.846;0.713;1.19051;1.565;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.856;0.708;1.19066;1.562;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.838;0.716;1.1906;1.632;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.83;0.704;1.19072;1.56;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.849;0.708;1.19047;1.629;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.841;0.711;1.19077;1.634;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.711;1.19029;1.628;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.045;0.851;0.709;1.19056;1.562;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.815;0.716;1.1905;1.562;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.877;0.716;1.1907;1.631;14;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.856;0.715;1.19046;1.63;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.833;0.716;1.19067;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.833;0.708;1.19061;1.631;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.046;0.844;0.712;1.19049;1.569;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.046;0.841;0.717;1.19063;1.565;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.841;0.713;1.19063;1.631;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.846;0.712;1.19057;1.632;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.049;0.859;0.709;1.19066;1.637;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.823;0.715;1.19075;1.632;14;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.862;0.707;1.19068;1.563;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.856;0.716;1.19068;1.629;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.849;0.714;1.19065;1.631;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.82;0.711;1.19061;1.564;14;OK
01/07/22;Intervalle;0.2557;20.9;5.001;5.029;5.048;0.906;0.716;1.19052;1.634;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.828;0.71;1.1907;1.626;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.836;0.712;1.19067;1.626;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.838;0.709;1.19052;1.634;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.846;0.71;1.19078;1.69;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.864;0.715;1.19072;1.634;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.841;0.706;1.1906;1.633;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.82;0.713;1.19081;1.632;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.838;0.712;1.19065;1.634;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.049;0.869;0.715;1.19077;1.636;13;OK
01/07/22;Intervalle;0.2562;20.9;5.001;5.029;5.048;0.895;0.71;1.19047;1.629;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.046;0.859;0.716;1.1908;1.564;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.859;0.714;1.19071;1.563;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.82;0.708;1.19079;1.632;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.877;0.71;1.19064;1.627;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.846;0.711;1.19052;1.63;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.838;0.713;1.19067;1.63;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.872;0.712;1.19069;1.631;14;OK
